"iris_id","iris_name","area_km2","cycling_length_km","cycling_density_km_per_km2","year","T2021"
"751197405","Pont de Flandre 5",0.0683163064344673,6.96216217057124,101.910693565521,2021,1
"751197407","Pont de Flandre 7",0.0612268667815599,3.41459645779601,55.7695769404358,2021,1
"751197504","Amérique 4",0.0553392278440846,1.30060866054343,23.5024721379891,2021,1
"751197512","Amérique 12",0.0355257745624561,2.59904293346395,73.1593600836121,2021,1
"751197609","Combat 9",0.0793415036877562,0.0137799749655773,0.173679276609221,2021,1
"751197614","Combat 14",0.0571672337213733,0.394712730887082,6.90452738732939,2021,1
"751207809","Saint-Fargeau 9",0.157839700402591,15.171615236065,96.1204006176376,2021,1
"751208013","Charonne 13",0.0621632699132881,6.92947603075004,111.472193152259,2021,1
"751041305","Saint-Merri 5",0.00877098736639662,1.65827036515977,189.06313461503,2021,1
"751041603","Notre-Dame 3",0.119355885280966,11.1393563452902,93.3289239912042,2021,1
"751083101","Madeleine 1",0.122218949507382,3.90569171768488,31.956515200198,2021,1
"751093404","Chaussée d'Antin 4",0.0244437870854899,3.46187476559702,141.625958100904,2021,1
"751093406","Chaussée d'Antin 6",0.0330784578315033,4.73662681599416,143.193701475499,2021,1
"751135032","Gare 32",0.260306081055914,13.9684362495169,53.661582521833,2021,1
"751155732","Saint-Lambert 32",0.310414100603949,13.9441709847923,44.9211906213738,2021,1
"751166412","Chaillot 12",0.101731913719191,4.40401639763144,43.2904114021464,2021,1
"751041399","Seine et Berges 1",0.0297164681287852,9.55609712529188,321.575803822906,2021,1
"751051799","Seine et Berges 1",0.0960070941576529,11.1172524484488,115.796155961071,2021,1
"751062199","Seine et Berges 1",0.0403229176000486,8.73445586900277,216.61269543135,2021,1
"751166299","Seine et Berges 2",0.167895560139106,29.0569632367347,173.065703540106,2021,1
"751010204","Les Halles 4",0.0663812405741242,17.8777532219458,269.319359917396,2021,1
"751020802","Bonne Nouvelle 2",0.035561674206054,16.4539328853579,462.68723992069,2021,1
"751051803","Jardin des Plantes 3",0.0566157436872642,8.51091378241249,150.32768675486,2021,1
"751051804","Jardin des Plantes 4",0.0727588075944159,8.82518641640723,121.293719732215,2021,1
"751051901","Val de Grâce 1",0.071397142103778,7.8945962568749,110.573000882862,2021,1
"751051908","Val de Grâce 8",0.0839738367621208,15.720431642318,187.206304349895,2021,1
"751052003","Sorbonne 3",0.0783712366998594,13.4897237211055,172.12595193269,2021,1
"751062201","Odéon 1",0.124682731650466,12.6725809421436,101.638621278124,2021,1
"751072810","Gros Caillou 10",0.100645620732226,10.5933459579872,105.253918460808,2021,1
"751072811","Gros Caillou 11",0.0914777372345214,11.6951515859431,127.846970634618,2021,1
"751083002","Faubourg du Roule 2",0.179983626795758,6.00609313176553,33.3702194954719,2021,1
"751083203","Europe 3",0.228193311013961,13.0958047881929,57.3890826597965,2021,1
"751093301","Saint-Georges 1",0.0449103122462071,2.08092485654568,46.3351233261894,2021,1
"751093306","Saint-Georges 6",0.0812188515791209,18.9717273438305,233.587732096271,2021,1
"751093307","Saint-Georges 7",0.0726429163221203,3.44064700823231,47.3638337009414,2021,1
"751093601","Rochechouart 1",0.0558082488249678,7.73834808517667,138.659575387261,2021,1
"751103805","Porte Saint-Denis 5",0.072629015085678,5.28527478273962,72.7708447719518,2021,1
"751103904","Porte Saint-Martin 4",0.0802074061744464,15.7817628761111,196.761915499258,2021,1
"751104002","Hôpital Saint-Louis 2",0.0576630044892337,10.0790380659571,174.792107265916,2021,1
"751104005","Hôpital Saint-Louis 5",0.027271391388551,6.30096005341963,231.046519176314,2021,1
"751114107","Folie Méricourt 7",0.096633448097285,12.8532001126805,133.009846649998,2021,1
"751114111","Folie Méricourt 11",0.0323347721360392,6.0520837385101,187.169518716498,2021,1
"751114204","Saint-Ambroise 4",0.048819463008566,7.13442064801696,146.138859552084,2021,1
"751114206","Saint-Ambroise 6",0.0951743512629412,15.8416214163532,166.448430760374,2021,1
"751114302","Roquette 2",0.0912803628827843,5.2485921150399,57.4996850284191,2021,1
"751114407","Sainte-Marguerite 7",0.0470023915192456,2.76413860508608,58.8084673086109,2021,1
"751124601","Picpus 1",0.0747631501603021,4.05425209277912,54.2279463089271,2021,1
"751124615","Picpus 15",0.165709071570263,14.797095924919,89.2956298934115,2021,1
"751134901","Salpêtrière 1",0.0761076085316546,7.35935145782046,96.6966588466587,2021,1
"751135011","Gare 11",0.0764390849438699,5.40786933678149,70.7474368741142,2021,1
"751135016","Gare 16",0.170483694527079,17.4408086425466,102.301916267871,2021,1
"751135114","Maison Blanche 14",0.0689666954059054,1.89240734437236,27.4394377349029,2021,1
"751135116","Maison Blanche 16",0.0629246372811594,2.14004119295674,34.0095912415771,2021,1
"751135204","Croulebarbe 4",0.0809408995498688,12.4574542200125,153.908027823898,2021,1
"751145310","Montparnasse 10",0.149402569464209,13.0496299897874,87.3454187340038,2021,1
"751145402","Parc de Montsouris 2",0.330217685398332,25.0928938641942,75.9889460006523,2021,1
"751145516","Petit Montrouge 16",0.0583794563885638,5.1933072443808,88.957786962164,2021,1
"751145619","Plaisance 19",0.0532662569585847,4.75881390747285,89.3401222310947,2021,1
"751155705","Saint-Lambert 5",0.115598033555984,5.16999549697538,44.7239052251831,2021,1
"751155707","Saint-Lambert 7",0.0854450895187603,7.60934678464622,89.0554018668974,2021,1
"751155709","Saint-Lambert 9",0.0532860365219407,4.89240466744322,91.8140095750743,2021,1
"751155710","Saint-Lambert 10",0.139910638623789,5.27821053376741,37.7255838847266,2021,1
"751155730","Saint-Lambert 30",0.0895008832512187,4.67831244618448,52.2711315937854,2021,1
"751155904","Grenelle 4",0.0568184601444208,3.96636831638982,69.8077404123262,2021,1
"751155908","Grenelle 8",0.125282622449955,7.5321484913415,60.1212549996732,2021,1
"751156003","Javel 3",0.0725996837050688,3.54313236110277,48.8036886702772,2021,1
"751166104","Auteuil 4",0.0425589488929144,1.08017449448358,25.3806666419672,2021,1
"751166119","Auteuil 19",0.0398425633106081,0.0427173697012199,1.07215415253783,2021,1
"751166207","Muette 7",0.16362681275337,21.5445903797507,131.669070717794,2021,1
"751166309","Porte Dauphine 9",0.0769265700384264,1.38784753092717,18.0411986422105,2021,1
"751176501","Ternes 1",0.174218114751167,13.5596706237883,77.8315770616356,2021,1
"751176513","Ternes 13",0.0570894372556569,3.11176839240173,54.5069025372709,2021,1
"751176515","Ternes 15",0.0858308651614885,7.01308952033146,81.7082468775832,2021,1
"751176603","Plaine Monceau 3",0.157904058899572,6.95443108063392,44.0421299433282,2021,1
"751176702","Batignolles 2",0.0831904245322192,10.8178621565821,130.037347656429,2021,1
"751176802","Épinettes 2",0.0592340147976885,10.4351111111184,176.16754742624,2021,1
"751186912","Grandes Carrières 12",0.0420218886471053,0.251198259359462,5.97779555957122,2021,1
"751187005","Clignancourt 5",0.0886024278375149,16.1255412782124,181.998864723938,2021,1
"751187024","Clignancourt 24",0.0315550017111337,4.97743194464521,157.738287901566,2021,1
"751187025","Clignancourt 25",0.0574819553779502,8.24118304951521,143.36991487726,2021,1
"751187207","Chapelle 7",0.230795698334184,19.4730192674213,84.3734064714891,2021,1
"751187208","Chapelle 8",0.329834023911803,23.2252827748971,70.4150605794009,2021,1
"751197301","Villette 1",0.0996793099373835,11.5010607464925,115.380621652751,2021,1
"751197310","Villette 10",0.0758685199968107,15.6157530315706,205.826514504659,2021,1
"751197503","Amérique 3",0.0460819270109582,4.79517940795299,104.057701554293,2021,1
"751197601","Combat 1",0.0624831862037652,5.97552135963491,95.6340693022282,2021,1
"751197611","Combat 11",0.0535966801692134,2.0432279851627,38.1222862817604,2021,1
"751197613","Combat 13",0.111523706786535,7.48891273709346,67.1508592467057,2021,1
"751197616","Combat 16",0.0280945779816793,0.0378065102600611,1.34568706761551,2021,1
"751207701","Belleville 1",0.0523109853020717,5.35291635887643,102.328723650794,2021,1
"751207703","Belleville 3",0.0418902033894906,7.58532394751589,181.076321759252,2021,1
"751207901","Père Lachaise 1",0.0817202437942638,8.23955051252687,100.826308512619,2021,1
"751207906","Père Lachaise 6",0.0633579783373059,10.4979469109542,165.692580262979,2021,1
"751207907","Père Lachaise 7",0.068385211519536,7.57876906154698,110.824678218359,2021,1
"751207909","Père Lachaise 9",0.0453443983711867,9.61798523604218,212.109666938569,2021,1
"751208008","Charonne 8",0.184521944356982,32.1564446796171,174.268945580836,2021,1
"751020502","Gaillon 2",0.074289626453707,5.73124940335587,77.1473714022139,2021,1
"751083005","Faubourg du Roule 5",0.165322084023754,4.43223216783058,26.8096799892368,2021,1
"751083108","Madeleine 8",0.0521788582060419,8.80735298253092,168.791600378697,2021,1
"751083209","Europe 9",0.114374558576644,6.1377166898639,53.6633038522366,2021,1
"751093401","Chaussée d'Antin 1",0.0418039668292332,2.31708287402604,55.4273445745278,2021,1
"751093407","Chaussée d'Antin 7",0.0711107260094987,8.3650753025348,117.634508490568,2021,1
"751093409","Chaussée d'Antin 9",0.0600751414514966,9.55488413170012,159.048882796465,2021,1
"751124812","Quinze-Vingts 12",0.111394557213821,20.8405586686412,187.087764338772,2021,1
"751155733","Saint-Lambert 33",0.014448321221897,0.470066910473529,32.5343618302951,2021,1
"751155819","Necker 19",0.0344700918437835,4.46989331968261,129.674540466556,2021,1
"751155920","Grenelle 20",0.0239149770125804,0.846630163550336,35.4016716430449,2021,1
"751051809","Jardin des Plantes",0.246145784308128,4.29478572512995,17.4481384566542,2021,1
"751155999","Seine et Berges",0.162873084823213,24.198800539649,148.574582263945,2021,1
"751166199","Seine et Berges 1",0.218108246201201,27.5670050423893,126.391392909369,2021,1
"751166377","Bois de Boulogne 3",1.84507586104855,117.359314140314,63.6067690320433,2021,1
"751010401","Place Vendôme 1",0.101226940716178,5.64050596519227,55.7213912154793,2021,1
"751020801","Bonne Nouvelle 1",0.0790636880659137,23.2162400742074,293.63973073015,2021,1
"751020803","Bonne Nouvelle 3",0.0491868959159379,11.5878396277645,235.587942926273,2021,1
"751031203","Sainte-Avoye 3",0.0430949032021468,10.1887238456223,236.425263512711,2021,1
"751041403","Saint-Gervais 3",0.0675394384172751,12.6025787299153,186.595847185662,2021,1
"751051802","Jardin des Plantes 2",0.072362017015179,7.43087431658961,102.690259656953,2021,1
"751051806","Jardin des Plantes 6",0.0394824038211031,6.54193423560588,165.692399714256,2021,1
"751051902","Val de Grâce 2",0.135529962128126,1.87811152000962,13.8575374073675,2021,1
"751051905","Val de Grâce 5",0.0710451266744384,6.11930575943341,86.1326602664092,2021,1
"751051906","Val de Grâce 6",0.0954621915569259,6.81954123701194,71.4370907035516,2021,1
"751052001","Sorbonne 1",0.105089563371703,11.6280429162592,110.648884086907,2021,1
"751052004","Sorbonne 4",0.0977823239015746,20.5869406697078,210.538467979449,2021,1
"751062101","Monnaie 1",0.095988952920782,17.3384889367419,180.630045532958,2021,1
"751062301","Notre-Dame des Champs 1",0.060917645573169,7.48539178877974,122.877233982868,2021,1
"751062306","Notre-Dame des Champs 6",0.0943737319345966,9.35486817410285,99.1257628826844,2021,1
"751072805","Gros Caillou 5",0.0759380782177626,1.17492911030052,15.4721996905328,2021,1
"751082901","Champs Élysées 1",0.119702448187614,3.63360123911407,30.3552792288675,2021,1
"751083205","Europe 5",0.0998361107674879,4.70697994590425,47.1470684276405,2021,1
"751093303","Saint-Georges 3",0.0692115150808976,0.769945323313869,11.1245263510548,2021,1
"751093502","Faubourg Montmartre 2",0.0950681989513406,17.6005704639506,185.136256477934,2021,1
"751103706","Saint-Vincent de Paul 6",0.0687916640177579,7.69102621236811,111.801717870682,2021,1
"751103707","Saint-Vincent de Paul 7",0.0801750020465364,6.74270446620658,84.099835286476,2021,1
"751103709","Saint-Vincent de Paul 9",0.0677216451143275,10.7748772910868,159.105368348578,2021,1
"751103803","Porte Saint-Denis 3",0.0816837477075136,12.4778475014371,152.758019209853,2021,1
"751103804","Porte Saint-Denis 4",0.0818552009775919,4.78279706194102,58.4299715206897,2021,1
"751103908","Porte Saint-Martin 8",0.0690571760761814,15.0228378177093,217.542023455124,2021,1
"751103909","Porte Saint-Martin 9",0.0394114306218989,3.74292756036293,94.9706088132509,2021,1
"751114105","Folie Méricourt 5",0.0485673399665301,7.6155390598394,156.803709346396,2021,1
"751114114","Folie Méricourt 14",0.0354515802962848,5.38359859669922,151.857788897027,2021,1
"751114115","Folie Méricourt 15",0.0425979100666784,5.24744395049933,123.185478871745,2021,1
"751114301","Roquette 1",0.0424147077230428,2.9983031438317,70.6901757619044,2021,1
"751114303","Roquette 3",0.0369526881007512,2.91778271842751,78.9599584872474,2021,1
"751114304","Roquette 4",0.0389825865178052,6.39187738840191,163.967503425727,2021,1
"751114313","Roquette 13",0.0509088893397723,7.3726505070388,144.820494075854,2021,1
"751114318","Roquette 18",0.0415786183458997,8.75968592088757,210.677657636774,2021,1
"751114402","Sainte-Marguerite 2",0.0698253823142092,7.66639164442526,109.79376539504,2021,1
"751124502","Bel-Air 2",0.112974549916446,11.2867615416647,99.9053463812181,2021,1
"751124603","Picpus 3",0.0562187623421234,2.70613587172129,48.1358137209229,2021,1
"751124611","Picpus 11",0.0468966410147584,5.09770624884636,108.700882164292,2021,1
"751124614","Picpus 14",0.0851533590330032,10.8052139575913,126.891224025625,2021,1
"751124705","Bercy 5",0.269261908302911,22.9963022884413,85.4049591840939,2021,1
"751124803","Quinze-Vingts 3",0.0789430566652405,15.4456536351408,195.655631889685,2021,1
"751124806","Quinze-Vingts 6",0.0530192748800805,6.60307955833039,124.541114024386,2021,1
"751124810","Quinze-Vingts 10",0.0716000089881318,15.8078185828519,220.779561430952,2021,1
"751135008","Gare 8",0.0596663971510484,0.877384427309149,14.7048333601911,2021,1
"751135203","Croulebarbe 3",0.138235583845243,14.6953372317105,106.306472059771,2021,1
"751145302","Montparnasse 2",0.168762914375438,20.5810326658527,121.952342089016,2021,1
"751145304","Montparnasse 4",0.0412416174470455,4.43820782234731,107.61478567241,2021,1
"751145406","Parc de Montsouris 6",0.102752276507949,11.9718352316077,116.511630092026,2021,1
"751145502","Petit Montrouge 2",0.0722452030615443,9.55102099231633,132.202839601406,2021,1
"751145510","Petit Montrouge 10",0.0482626881234183,10.2394155137294,212.160074622138,2021,1
"751145515","Petit Montrouge 15",0.140217713778023,9.30404265927304,66.3542601614669,2021,1
"751145604","Plaisance 4",0.0771015968463911,16.2867419386204,211.23741407157,2021,1
"751145617","Plaisance 17",0.0438141398776197,4.26385854097175,97.3169518534754,2021,1
"751145620","Plaisance 20",0.0435002684863221,0.990028909675125,22.7591448081849,2021,1
"751155702","Saint-Lambert 2",0.112083863411488,5.16921805634249,46.1191994905189,2021,1
"751155721","Saint-Lambert 21",0.0459436210525938,2.89890955058313,63.0971065006961,2021,1
"751155725","Saint-Lambert 25",0.0809110114657925,4.63624581250387,57.3005543808333,2021,1
"751155802","Necker 2",0.0501481710598446,5.66274816184884,112.920332729406,2021,1
"751155911","Grenelle 11",0.0562309315073683,9.13899915287367,162.526191686441,2021,1
"751155912","Grenelle 12",0.0758462632305889,8.57347563401702,113.037548177579,2021,1
"751156014","Javel 14",0.109976626571677,9.29950494519958,84.5589216099358,2021,1
"751156015","Javel 15",0.0368677043044756,0.000389412234081035,0.0105624215401381,2021,1
"751166105","Auteuil 5",0.0783553434324401,0.900508788774986,11.4926276795842,2021,1
"751166106","Auteuil 6",0.076729194674486,7.17354671367502,93.4917503579686,2021,1
"751166117","Auteuil 17",0.0564063635794744,2.03205680752764,36.0253113048947,2021,1
"751166118","Auteuil 18",0.0636245809411091,1.00205057491206,15.7494251449696,2021,1
"751166127","Auteuil 27",0.087060363704184,1.65615176769219,19.0230283590303,2021,1
"751166205","Muette 5",0.0574857117477371,0.0939703444647567,1.63467306236242,2021,1
"751166213","Muette 13",0.0731511178276246,0.519130839874654,7.09669045793598,2021,1
"751166405","Chaillot 5",0.0655602385383562,0,0,2021,1
"751166409","Chaillot 9",0.134845633643474,2.33092082395846,17.2858457554607,2021,1
"751176506","Ternes 6",0.0440030240876067,1.49524869904426,33.9805895173779,2021,1
"751176510","Ternes 10",0.0876447420828595,15.314594449155,174.734890938199,2021,1
"751176514","Ternes 14",0.0582011717024492,2.46601299140569,42.3705042230604,2021,1
"751176607","Plaine Monceau 7",0.0538790384786101,4.40073376280192,81.6780307716331,2021,1
"751176613","Plaine Monceau 13",0.0766309752528641,7.37170727009242,96.1974873185096,2021,1
"751176714","Batignolles 14",0.648004696467038,24.7610188555098,38.2111719104945,2021,1
"751176716","Batignolles 16",0.0536682777795203,0.817301250643618,15.2287586719524,2021,1
"751176804","Épinettes 4",0.0463291608187554,7.39991383444514,159.724754423988,2021,1
"751176816","Épinettes 16",0.190388201539595,11.6721534547852,61.3071259689259,2021,1
"751186914","Grandes Carrières 14",0.0498401374754342,1.36456213300005,27.3787794761327,2021,1
"751186915","Grandes Carrières 15",0.0354951367524152,0.491020516666763,13.8334589352822,2021,1
"751186918","Grandes Carrières 18",0.0711698419554285,2.36644525572336,33.2506745933958,2021,1
"751186922","Grandes Carrières 22",0.079045722626867,0.2795376850719,3.53640495376897,2021,1
"751187015","Clignancourt 15",0.0400444811122459,3.72976726100639,93.1406065807606,2021,1
"751187019","Clignancourt 19",0.0595159969087263,10.4864597536044,176.195649880256,2021,1
"751187026","Clignancourt 26",0.165699515225865,11.7235314822622,70.7517548635062,2021,1
"751187102","Goutte d'Or 2",0.0593181325327513,14.7629586267287,248.877670222973,2021,1
"751197311","Villette 11",0.0487432488477158,4.53201728705143,92.9773331525441,2021,1
"751197313","Villette 13",0.0517003490032359,7.26884099274039,140.595588480175,2021,1
"751197615","Combat 15",0.0592588589127168,6.23281674982171,105.1794932299,2021,1
"751207702","Belleville 2",0.0642218439081952,7.69034385922436,119.746544029749,2021,1
"751207704","Belleville 4",0.0528810872368201,6.99114815048034,132.205075874698,2021,1
"751207708","Belleville 8",0.0651114483871402,16.7685173420694,257.535621729177,2021,1
"751207807","Saint-Fargeau 7",0.0647839599274492,6.35371147675147,98.0753798296201,2021,1
"751207810","Saint-Fargeau 10",0.0465593605353087,4.17274697627228,89.6220851896761,2021,1
"751207905","Père Lachaise 5",0.617138451153786,18.9168463411688,30.6525161506343,2021,1
"751208002","Charonne 2",0.108439313227296,13.7684583964403,126.969251156919,2021,1
"751208006","Charonne 6",0.0569501910367374,6.39034580751813,112.209383167755,2021,1
"751208026","Charonne 26",0.0498565436573888,7.26248737493302,145.667686569699,2021,1
"751010102","Saint-Germain l'Auxerrois 2",0.0612368115199395,4.43709913933489,72.4580367462488,2021,1
"751020503","Gaillon 3",0.0400489926768183,3.6790123792378,91.8627943760327,2021,1
"751082905","Champs Élysées 5",0.0721227085202602,7.81235099544886,108.320266331294,2021,1
"751083107","Madeleine 7",0.0471680808026157,2.69564251814386,57.1497180354723,2021,1
"751083208","Europe 8",0.121530512361242,10.1237817342949,83.3023866813183,2021,1
"751083210","Europe 10",0.100146238408738,6.35856188727389,63.4927680590655,2021,1
"751093311","Saint-Georges 11",0.0454513572956903,5.57379221124296,122.632029995977,2021,1
"751166410","Chaillot 10",0.143492377123362,9.96603998357289,69.4534454259195,2021,1
"751041599","Seine et Berges 3",0.0617086952924343,11.5146193227084,186.596382700059,2021,1
"751124677","Bois de Vincennes 2",5.40412631227003,254.528777601784,47.0989689903951,2021,1
"751010101","Saint-Germain l'Auxerrois 1",0.0631823701301991,16.4284899284964,260.016993579734,2021,1
"751020601","Vivienne 1",0.116623173505073,13.4871916428849,115.647613056064,2021,1
"751030902","Arts et Métiers 2",0.0423337971812465,6.65758719123633,157.264116014275,2021,1
"751031201","Sainte-Avoye 1",0.0662754220197819,4.63817374125841,69.9833150798196,2021,1
"751041503","Arsenal 3",0.0607970206945149,10.8313289681282,178.155587961326,2021,1
"751041602","Notre-Dame 2",0.0299523677707532,0,0,2021,1
"751051808","Jardin des Plantes 8",0.042498765345373,7.1227451146985,167.598871562841,2021,1
"751062302","Notre-Dame des Champs 2",0.0579896635955491,3.89126711465741,67.1027709661707,2021,1
"751072504","Saint-Thomas d'Aquin 4",0.10931410178342,4.40951020794388,40.3379814315291,2021,1
"751072602","Invalides 2",0.206767783895079,9.0503532384358,43.7706158471393,2021,1
"751083204","Europe 4",0.106260680588991,4.62273175251231,43.5036904232971,2021,1
"751093304","Saint-Georges 4",0.094715757610131,4.2602053007353,44.9788441567575,2021,1
"751093501","Faubourg Montmartre 1",0.11689185959002,14.7467171609026,126.156921556595,2021,1
"751093602","Rochechouart 2",0.047956304883727,4.76036013817415,99.2645315296066,2021,1
"751093607","Rochechouart 7",0.0561958018308756,4.94847272986792,88.0576941452072,2021,1
"751093608","Rochechouart 8",0.0611248218533518,2.83814800746926,46.4320045672841,2021,1
"751103905","Porte Saint-Martin 5",0.0471275975130372,9.02928455112632,191.592294697995,2021,1
"751114201","Saint-Ambroise 1",0.071649576092988,9.40668899391744,131.287434020674,2021,1
"751114305","Roquette 5",0.0880828497764584,8.19992723455174,93.0933462684503,2021,1
"751114314","Roquette 14",0.0570109010920205,4.28565451543698,75.172544782612,2021,1
"751114403","Sainte-Marguerite 3",0.047370222634248,6.20020767338905,130.888294979352,2021,1
"751124505","Bel-Air 5",0.059363987767159,11.0197906465314,185.630902859051,2021,1
"751124704","Bercy 4",0.0394945035629681,6.66106208007168,168.657951845163,2021,1
"751124804","Quinze-Vingts 4",0.0807535581260135,10.3448236877937,128.103626983853,2021,1
"751124807","Quinze-Vingts 7",0.0910363196374077,16.2171592819,178.139443098008,2021,1
"751135003","Gare 3",0.066964873863852,1.96671585307762,29.3693654538378,2021,1
"751135004","Gare 4",0.0177346169972982,0.34391334023321,19.3922056667817,2021,1
"751135006","Gare 6",0.0519546165986447,3.9021479455403,75.1068567339228,2021,1
"751135012","Gare 12",0.0693304451628641,9.6949512024141,139.836852044433,2021,1
"751135025","Gare 25",0.0576570107404306,8.22190723683449,142.60030361007,2021,1
"751135031","Gare 31",0.0415199819767415,7.22097999139494,173.915778562716,2021,1
"751135207","Croulebarbe 7",0.0809319497231009,13.5434338178261,167.34347639175,2021,1
"751145403","Parc de Montsouris 3",0.131456355135452,7.1786314129576,54.6084775099749,2021,1
"751145513","Petit Montrouge 13",0.0674693969085551,0.939169745690237,13.9199368709808,2021,1
"751145606","Plaisance 6",0.0785192432101356,5.05674289988746,64.4013198949772,2021,1
"751145611","Plaisance 11",0.0251986810414769,2.76814885206257,109.852926330002,2021,1
"751145622","Plaisance 22",0.0442727835025285,5.27289746293036,119.10020210564,2021,1
"751155701","Saint-Lambert 1",0.304066652019364,11.2814735020611,37.1019755936362,2021,1
"751155714","Saint-Lambert 14",0.0417382842880731,6.15827087241789,147.544897387592,2021,1
"751155716","Saint-Lambert 16",0.0501730662678483,1.98342647095138,39.5316973525772,2021,1
"751155718","Saint-Lambert 18",0.0420336769233742,3.53316033451674,84.0554667857766,2021,1
"751155720","Saint-Lambert 20",0.0471471819292343,5.44994351440147,115.594258053039,2021,1
"751155729","Saint-Lambert 29",0.0823576326233629,12.2575949945912,148.833746237552,2021,1
"751155804","Necker 4",0.0924157680379213,6.89955057217867,74.6577204157147,2021,1
"751155806","Necker 6",0.0802782591532116,3.56207856147446,44.3716468075898,2021,1
"751155811","Necker 11",0.0474518976551393,2.91506829467763,61.4320699219057,2021,1
"751155903","Grenelle 3",0.0767061149528524,8.19853710678111,106.882444923985,2021,1
"751155907","Grenelle 7",0.0744202082128839,0.341408909551134,4.58758336948631,2021,1
"751155909","Grenelle 9",0.0478502718631631,3.88677062353332,81.2277646958469,2021,1
"751166107","Auteuil 7",0.0705007850147946,2.70325011135277,38.3435462567615,2021,1
"751166111","Auteuil 11",0.0562993158297878,0.00777082395564169,0.138026969619588,2021,1
"751166128","Auteuil 28",0.063663155537019,0,0,2021,1
"751166129","Auteuil 29",0.038656001387765,0.60870764092486,15.7467823642391,2021,1
"751166130","Auteuil 30",0.0459727708093633,2.8943455235973,62.9578220464319,2021,1
"751166211","Muette 11",0.0673230541705175,0.460542667225106,6.84078690278418,2021,1
"751166301","Porte Dauphine 1",0.103554721648653,7.67731984918494,74.1378058572066,2021,1
"751166308","Porte Dauphine 8",0.0948731621878222,5.67562039136102,59.8232446403008,2021,1
"751166310","Porte Dauphine 10",0.155385289404102,13.0911019261896,84.2493004092833,2021,1
"751166402","Chaillot 2",0.130407509919924,0,0,2021,1
"751176605","Plaine Monceau 5",0.0406571949883356,0,0,2021,1
"751176615","Plaine Monceau 15",0.0635307776913579,8.69765904179571,136.904652482774,2021,1
"751176616","Plaine Monceau 16",0.180797906482506,7.97482109703707,44.1090345136752,2021,1
"751176703","Batignolles 3",0.0359194564063487,1.71237504569537,47.6726325232672,2021,1
"751176709","Batignolles 9",0.0438452358266386,0.874836672560201,19.9528330972891,2021,1
"751176710","Batignolles 10",0.0768357166578276,2.27494854132873,29.6079563031833,2021,1
"751176803","Épinettes 3",0.0407079668132079,6.87865252433714,168.975585440079,2021,1
"751176808","Épinettes 8",0.0445043157338021,6.13610078859066,137.876533711766,2021,1
"751176814","Épinettes 14",0.0788166615587258,10.0251388397211,127.195679713628,2021,1
"751186919","Grandes Carrières 19",0.0685871071830378,7.39284777410669,107.787718096602,2021,1
"751186921","Grandes Carrières 21",0.0296435497529881,2.7563979344182,92.9847456659723,2021,1
"751186924","Grandes Carrières 24",0.0748450941900696,3.38690556696083,45.2522052862912,2021,1
"751187018","Clignancourt 18",0.0477613257341446,12.4793372465101,261.285403088982,2021,1
"751187021","Clignancourt 21",0.0771650618973874,10.0067764804994,129.68014583862,2021,1
"751187209","Chapelle 9",0.283549932496077,6.94723438318429,24.5009206033946,2021,1
"751197312","Villette 12",0.0449566472388992,5.83390617943317,129.767376744797,2021,1
"751197316","Villette 16",0.070349813100332,7.03021460449539,99.9322428116332,2021,1
"751197507","Amérique 7",0.0422830435185855,5.27465819887465,124.746417474801,2021,1
"751197508","Amérique 8",0.0476532130324634,5.66240652551167,118.825283022452,2021,1
"751197511","Amérique 11",0.0429774416324191,2.37314086649246,55.2182907207379,2021,1
"751197523","Amérique 23",0.0540788875497338,2.40032239282807,44.3855726621708,2021,1
"751197612","Combat 12",0.0806085578433198,3.8691681999667,47.9994718115074,2021,1
"751207706","Belleville 6",0.0533534676457848,9.95686437323536,186.620754237368,2021,1
"751207913","Père Lachaise 13",0.0449663548088387,6.15289395700953,136.833283088361,2021,1
"751208016","Charonne 16",0.05417308765572,7.91661378606996,146.135546793668,2021,1
"751010206","Les Halles 6",0.0393626962126996,0.851663133497666,21.6363007476834,2021,1
"751072507","Saint-Thomas d'Aquin 7",0.0238068687910885,1.01830645368497,42.7736407765706,2021,1
"751082906","Champs Élysées 6",0.0469838796118263,4.95392101609057,105.438738925332,2021,1
"751083103","Madeleine 3",0.0809148166314938,5.88355727304253,72.7129778942429,2021,1
"751124707","Bercy 7",0.0747999928722887,3.41491194581783,45.6539073693275,2021,1
"751197318","Villette 18",0.027736545104439,3.32861506033242,120.008279610848,2021,1
"751197525","Amérique 25",0.140142760970672,8.2212746932806,58.663570178991,2021,1
"751072606","Invalides 6",0.311922426484687,15.7506641723042,50.4954528272031,2021,1
"751082907","Concorde Jardin Champs Élysées",0.404622510954751,47.7497684111563,118.010657139381,2021,1
"751197388","Bassin de la Villette",0.139065416867015,48.3552702363755,347.715998166651,2021,1
"751010301","Palais Royal 1",0.196858652465183,25.6831588803151,130.464973516252,2021,1
"751030904","Arts et Métiers 4",0.0435792800248131,8.06999893485193,185.179721423967,2021,1
"751031001","Enfants Rouges 1",0.0653246655200149,12.3232990031263,188.64695142374,2021,1
"751031002","Enfants Rouges 2",0.0597674279494305,3.58564497885289,59.9932957109468,2021,1
"751041402","Saint-Gervais 2",0.0806284502571216,17.6424077431947,218.811197374297,2021,1
